player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Marco Soares,23,Defensive Midfield,Pandurii,0.0,out,Winter,2007,2007/2008
Ousséni Zongo,23,Defensive Midfield,Gil Vicente,0.0,out,Winter,2007,2007/2008
Renato,34,Centre-Back,Without Club,0.0,out,Winter,2007,2007/2008
Maciel,29,Right Winger,Without Club,0.0,out,Winter,2007,2007/2008
André Marques,20,Left-Back,Sporting CP,0.0,out,Winter,2007,2007/2008
Marcelinho,29,Centre-Forward,Cabofriense,0.0,out,Winter,2007,2007/2008
Andjelko Djuricic,28,Goalkeeper,Hajduk Kula,300000.0,in,Summer,2009,2009/2010
Hélder Godinho,31,Goalkeeper,Feirense,0.0,in,Summer,2009,2009/2010
Seydou Koné,26,Centre-Forward,FC Botosani,0.0,in,Summer,2009,2009/2010
Elias,27,Defensive Midfield,Vitória Setúbal,0.0,in,Summer,2009,2009/2010
Silas,32,Attacking Midfield,Belenenses,0.0,in,Summer,2009,2009/2010
Mamadi Baldé,30,Centre-Back,Feirense,0.0,in,Summer,2009,2009/2010
Saidou Panandetiguiri,25,Right-Back,Wehen Wiesbaden,0.0,in,Summer,2009,2009/2010
Hugo Gomes,29,Right-Back,CF Estrela,0.0,in,Summer,2009,2009/2010
Vítor Moreno,28,Right-Back,CF Estrela,0.0,in,Summer,2009,2009/2010
Tiago Luis,20,Centre-Forward,Santos FC,0.0,in,Summer,2009,2009/2010
Alberto,20,Centre-Forward,Rio Branco-SP,0.0,in,Summer,2009,2009/2010
Hammes,21,Centre-Back,Rio Branco,0.0,in,Summer,2009,2009/2010
Nuno Gomes,30,Centre-Back,Varzim,0.0,in,Summer,2009,2009/2010
Diego Gaúcho,27,Centre-Back,Gil Vicente,0.0,in,Summer,2009,2009/2010
Ronny,23,Attacking Midfield,Sporting CP,0.0,in,Summer,2009,2009/2010
Rainford Kalaba,22,Left Winger,SC Braga,0.0,in,Summer,2009,2009/2010
Stélvio Cruz,20,Defensive Midfield,SC Braga,0.0,in,Summer,2009,2009/2010
Bruno Cepeda,19,Central Midfield,Leiria U19,0.0,in,Summer,2009,2009/2010
Figa,19,Right Winger,Leiria U19,0.0,in,Summer,2009,2009/2010
Filipe Falardo,25,Attacking Midfield,FC Gloria Buzău,0.0,in,Summer,2009,2009/2010
