player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Eric Bicfalvi,28,Attacking Midfield,FC Dinamo,0.0,in,Summer,2016,2016/2017
Kirill Kombarov,29,Right-Back,Spartak Moscow,0.0,in,Summer,2016,2016/2017
Aslan Dudiev,26,Right-Back,Mordovia,0.0,in,Summer,2016,2016/2017
Maksim Tishkin,26,Right-Back,Mordovia,0.0,in,Summer,2016,2016/2017
Kyrylo Kovalchuk,30,Central Midfield,Karsiyaka,0.0,in,Summer,2016,2016/2017
Oleksandr Kasyan,27,Centre-Forward,Fakel Voronezh,0.0,in,Summer,2016,2016/2017
David Jablonsky,24,Centre-Back,Teplice,0.0,in,Summer,2016,2016/2017
Ante Puljic,28,Centre-Back,KAA Gent,0.0,in,Summer,2016,2016/2017
Ognjen Vranjes,26,Centre-Back,Sporting Gijón,0.0,in,Summer,2016,2016/2017
Aleksandr Zhirov,25,Centre-Back,Anzhi,0.0,in,Summer,2016,2016/2017
Petr Ten,23,Centre-Back,CSKA Moscow II,0.0,in,Summer,2016,2016/2017
Vitali Djakov,27,Centre-Back,Dinamo Moscow,0.0,in,Summer,2016,2016/2017
Anton Kochenkov,29,Goalkeeper,Loko Moscow,0.0,in,Summer,2016,2016/2017
Pavel Kudryashov,19,Right Winger,Tom-2 Tomsk,0.0,in,Summer,2016,2016/2017
