player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Aleksandr Sobolev,23,Centre-Forward,KS Samara,4500000.0,in,Summer,2020,2020/2021
Oston Urunov,19,Attacking Midfield,Ufa,1000000.0,in,Summer,2020,2020/2021
Victor Moses,29,Right Midfield,Chelsea,300000.0,in,Summer,2020,2020/2021
Aleksandr Kokorin,29,Centre-Forward,Zenit S-Pb,0.0,in,Summer,2020,2020/2021
Artem Timofeev,26,Defensive Midfield,KS Samara,0.0,in,Summer,2020,2020/2021
Aleksandr Tashaev,25,Right Winger,Rubin Kazan,0.0,in,Summer,2020,2020/2021
Aleksandr Lomovitskiy,22,Right Winger,Arsenal Tula,0.0,in,Summer,2020,2020/2021
Aleksandr Lomovitskiy,22,Right Winger,Khimki,0.0,in,Summer,2020,2020/2021
Georgi Melkadze,23,Second Striker,Tambov,0.0,in,Summer,2020,2020/2021
Maksim Glushenkov,21,Centre-Forward,KS Samara,0.0,in,Summer,2020,2020/2021
Guus Til,22,Attacking Midfield,SC Freiburg,450000.0,out,Summer,2020,2020/2021
Lorenzo Melgarejo,30,Left Winger,Racing Club,0.0,out,Summer,2020,2020/2021
Georgi Tigiev,25,Left-Back,Spartak 2,0.0,out,Summer,2020,2020/2021
Reziuan Mirzov,27,Left Winger,Khimki,0.0,out,Summer,2020,2020/2021
Aleksandr Lomovitskiy,22,Right Winger,Arsenal Tula,0.0,out,Summer,2020,2020/2021
Nikolay Rasskazov,22,Right-Back,Arsenal Tula,0.0,out,Summer,2020,2020/2021
Artem Timofeev,26,Defensive Midfield,Akhmat Grozny,0.0,out,Summer,2020,2020/2021
Aleksandr Lomovitskiy,22,Right Winger,Khimki,0.0,out,Summer,2020,2020/2021
Georgi Melkadze,23,Second Striker,Akhmat Grozny,0.0,out,Summer,2020,2020/2021
André Schürrle,29,Left Winger,Bor. Dortmund,0.0,out,Summer,2020,2020/2021
Aleksandr Sobolev,23,Centre-Forward,KS Samara,0.0,out,Summer,2020,2020/2021
Quincy Promes,29,Left Winger,Ajax,8500000.0,in,Winter,2020,2020/2021
Jorrit Hendrix,25,Defensive Midfield,PSV Eindhoven,500000.0,in,Winter,2020,2020/2021
Pedro Rocha,26,Left Winger,Flamengo,0.0,in,Winter,2020,2020/2021
Aleksandr Kokorin,29,Centre-Forward,Fiorentina,4500000.0,out,Winter,2020,2020/2021
Maksim Glushenkov,21,Centre-Forward,Khimki,0.0,out,Winter,2020,2020/2021
Oston Urunov,20,Attacking Midfield,Ufa,0.0,out,Winter,2020,2020/2021
Victor Moses,30,Right Midfield,Chelsea,5000000.0,in,Summer,2021,2021/2022
Maximiliano Caufriez,24,Centre-Back,Sint-Truiden,2500000.0,in,Summer,2021,2021/2022
Konstantin Shiltsov,20,Attacking Midfield,Spartak 2,0.0,in,Summer,2021,2021/2022
Ruslan Litvinov,20,Defensive Midfield,Spartak 2,0.0,in,Summer,2021,2021/2022
Mikhail Ignatov,21,Attacking Midfield,Spartak 2,0.0,in,Summer,2021,2021/2022
Oston Urunov,20,Attacking Midfield,Ufa,0.0,in,Summer,2021,2021/2022
Maksim Glushenkov,21,Centre-Forward,Khimki,0.0,in,Summer,2021,2021/2022
Reziuan Mirzov,28,Left Winger,Khimki,0.0,in,Summer,2021,2021/2022
Aleksandr Lomovitskiy,23,Right Winger,Arsenal Tula,0.0,in,Summer,2021,2021/2022
Nikolay Rasskazov,23,Right-Back,Arsenal Tula,0.0,in,Summer,2021,2021/2022
Guus Til,23,Attacking Midfield,SC Freiburg,0.0,in,Summer,2021,2021/2022
Georgi Melkadze,24,Second Striker,Akhmat Grozny,0.0,in,Summer,2021,2021/2022
Artem Timofeev,27,Defensive Midfield,Akhmat Grozny,0.0,in,Summer,2021,2021/2022
Alex Kral,23,Defensive Midfield,West Ham,5200000.0,out,Summer,2021,2021/2022
Guus Til,23,Attacking Midfield,Feyenoord,1000000.0,out,Summer,2021,2021/2022
Artem Timofeev,27,Defensive Midfield,Akhmat Grozny,800000.0,out,Summer,2021,2021/2022
Pedro Rocha,26,Left Winger,Athletico-PR,700000.0,out,Summer,2021,2021/2022
Aleksandr Tashaev,27,Right Winger,Rotor Volgograd,0.0,out,Summer,2021,2021/2022
Ayaz Guliev,24,Central Midfield,Arsenal Tula,0.0,out,Summer,2021,2021/2022
Maksim Glushenkov,22,Centre-Forward,KS Samara,33000.0,out,Summer,2021,2021/2022
Oston Urunov,20,Attacking Midfield,Ufa,0.0,out,Summer,2021,2021/2022
Reziuan Mirzov,28,Left Winger,Khimki,0.0,out,Summer,2021,2021/2022
Victor Moses,30,Right Midfield,Chelsea,0.0,out,Summer,2021,2021/2022
Shamar Nicholson,24,Centre-Forward,RSC Charleroi,8000000.0,in,Winter,2021,2021/2022
Daniil Khlusevich,20,Right Midfield,Arsenal Tula,3000000.0,in,Winter,2021,2021/2022
Danil Prutsev,21,Central Midfield,KS Samara,1500000.0,in,Winter,2021,2021/2022
Leon Klassen,21,Left-Back,WSG Tirol,900000.0,in,Winter,2021,2021/2022
Christopher Martins Pereira,24,Defensive Midfield,BSC Young Boys,500000.0,in,Winter,2021,2021/2022
Ilya Svinov,21,Goalkeeper,Fakel Voronezh,250000.0,in,Winter,2021,2021/2022
Nikita Chernov,26,Centre-Back,KS Samara,110000.0,in,Winter,2021,2021/2022
Samuel Gigot,28,Centre-Back,Marseille,0.0,in,Winter,2021,2021/2022
Aleksandr Lomovitskiy,23,Right Winger,Rubin Kazan,1500000.0,out,Winter,2021,2021/2022
Samuel Gigot,28,Centre-Back,Marseille,500000.0,out,Winter,2021,2021/2022
Georgi Melkadze,24,Second Striker,Sochi,0.0,out,Winter,2021,2021/2022
Jordan Larsson,24,Centre-Forward,AIK,0.0,out,Winter,2021,2021/2022
Jorrit Hendrix,26,Defensive Midfield,Feyenoord,0.0,out,Winter,2021,2021/2022
Andrey Eshchenko,37,Right-Back,Retired,0.0,out,Winter,2021,2021/2022
Artem Rebrov,37,Goalkeeper,Retired,0.0,out,Winter,2021,2021/2022
Ezequiel Ponce,24,Centre-Forward,Elche CF,0.0,out,Winter,2021,2021/2022
Ilya Gaponov,24,Centre-Back,KS Samara,0.0,out,Winter,2021,2021/2022
Ayrton Lucas,24,Left-Back,Flamengo,0.0,out,Winter,2021,2021/2022
Christopher Martins Pereira,25,Defensive Midfield,BSC Young Boys,6400000.0,in,Summer,2022,2022/2023
