player_name,age,position,club_involved,fee,transfer_period,year,season
Fabio Piroli,21,attack,Taranto,0.0,out,Summer,2006,2006/2007
Martin Lejsal,23,Goalkeeper,1. FC Brno,0.0,out,Summer,2006,2006/2007
Claudio Ferrarese,27,Right Winger,Hellas Verona,0.0,out,Summer,2006,2006/2007
Angelo Pagotto,32,Goalkeeper,Grosseto,0.0,out,Summer,2006,2006/2007
Raffaele Longo,28,Central Midfield,Genoa,0.0,out,Summer,2006,2006/2007
Enrico Fantini,30,Centre-Forward,Bologna,0.0,out,Summer,2006,2006/2007
Luca Ungari,31,Centre-Back,Modena,0.0,out,Summer,2006,2006/2007
Davide Nicola,33,Right-Back,Spezia,0.0,out,Summer,2006,2006/2007
Mark Edusei,29,Defensive Midfield,Catania,0.0,out,Summer,2006,2006/2007
Tommaso Vailatti,20,Right Midfield,Vicenza,0.0,out,Summer,2006,2006/2007
