player_name,age,position,club_involved,fee,transfer_period,year,season
Carlos García,21,Centre-Back,J-Södra IF,0.0,out,Winter,2013,2013/2014
Bongoura Thiam,20,attack,Savona,0.0,out,Winter,2013,2013/2014
Alessandro Gozzi,20,Goalkeeper,AS Gubbio,0.0,out,Winter,2013,2013/2014
Jorman Aguilar,19,Centre-Forward,NK Istra,0.0,out,Winter,2013,2013/2014
Nicolas Sumsky,20,midfield,Vysoke Myto,0.0,out,Winter,2013,2013/2014
Ivan Cacchioli,23,Goalkeeper,ND Gorica,0.0,out,Winter,2013,2013/2014
Gianmaria Cucurnia,20,Central Midfield,SM Avenza,0.0,out,Winter,2013,2013/2014
Bright Addae,21,Defensive Midfield,AS Gubbio,0.0,out,Winter,2013,2013/2014
Alessio Butini,20,Central Midfield,Viareggio,0.0,out,Winter,2013,2013/2014
Giuseppe Pasquariello,20,attack,Colorno,0.0,out,Winter,2013,2013/2014
Alessio Aracu,19,midfield,Viareggio,0.0,out,Winter,2013,2013/2014
Brice Bonelli,19,attack,GS Consolat M.,0.0,out,Winter,2013,2013/2014
Mirko Pigliacelli,20,Goalkeeper,Reggina,0.0,out,Winter,2013,2013/2014
Fabio Lebran,26,Centre-Back,SPAL,0.0,out,Winter,2013,2013/2014
Yohan Benalouane,26,Centre-Back,Atalanta BC,0.0,out,Winter,2013,2013/2014
Salvatore Sandomenico,23,Left Winger,Arzanese,0.0,out,Winter,2013,2013/2014
Alessandro Piacenti,21,Goalkeeper,Vigor Lamezia,0.0,out,Winter,2013,2013/2014
Alessandro Elia,23,Centre-Forward,Cuneo,0.0,out,Winter,2013,2013/2014
Simone Malatesta,31,Centre-Forward,Gavorrano,0.0,out,Winter,2013,2013/2014
Gonzalo Mastriani,20,Centre-Forward,ND Gorica,0.0,out,Winter,2013,2013/2014
Angelo Bencivenga,22,Right-Back,Como,0.0,out,Winter,2013,2013/2014
Yves Bationo,20,Central Midfield,ND Gorica,0.0,out,Winter,2013,2013/2014
Nicolò Stirati,20,attack,Rimini,0.0,out,Winter,2013,2013/2014
Aleandro Rosi,26,Right-Back,Sassuolo,0.0,out,Winter,2013,2013/2014
Cristiano Spirito,22,Right-Back,San Marino,0.0,out,Winter,2013,2013/2014
Leandro Campagna,19,Second Striker,Barletta,0.0,out,Winter,2013,2013/2014
Djamel Mesbah,29,Left-Back,AS Livorno,0.0,out,Winter,2013,2013/2014
Claudio Corsetti,27,Left Winger,Aprilia,0.0,out,Winter,2013,2013/2014
Irfan Sahman,20,Central Midfield,Padova,0.0,out,Winter,2013,2013/2014
Álvaro Ampuero,21,Left-Back,Salernitana,0.0,out,Winter,2013,2013/2014
Andrea Scicchitano,21,Central Midfield,Pontedera,0.0,out,Winter,2013,2013/2014
Gianluca Nucera,19,Left Midfield,Savona,0.0,out,Winter,2013,2013/2014
Nabil Taïder,30,Central Midfield,Lok. Sofia,0.0,out,Winter,2013,2013/2014
Ishak Belfodil,22,Centre-Forward,Inter,5750000.0,in,Summer,2014,2014/2015
Nicola Ravaglia,25,Goalkeeper,Cesena,2500000.0,in,Summer,2014,2014/2015
Andrea Costa,28,Centre-Back,Sampdoria,2000000.0,in,Summer,2014,2014/2015
Andrea Rossini,24,Goalkeeper,Cesena,1600000.0,in,Summer,2014,2014/2015
Nicolò Lolli,19,Centre-Forward,Cesena,1500000.0,in,Summer,2014,2014/2015
Simone Addessi,19,Right Winger,Latina U19,1070000.0,in,Summer,2014,2014/2015
Daniele Casiraghi,21,Attacking Midfield,Lecce,1000000.0,in,Summer,2014,2014/2015
Gianluca Turchetta,23,Left Winger,Cesena,1000000.0,in,Summer,2014,2014/2015
Lucas Souza,24,Central Midfield,Olhanense,700000.0,in,Summer,2014,2014/2015
Pedro Mendes,23,Centre-Back,Sassuolo,100000.0,in,Summer,2014,2014/2015
Antonio Cassano,31,Second Striker,Inter,0.0,in,Summer,2014,2014/2015
Federico Di Francesco,20,Left Winger,Pescara,0.0,in,Summer,2014,2014/2015
Jonas Portin,27,Centre-Back,Padova,0.0,in,Summer,2014,2014/2015
Giuseppe Prestia,20,Centre-Back,Crotone,0.0,in,Summer,2014,2014/2015
Antonio Grillo,22,Defensive Midfield,Paganese,0.0,in,Summer,2014,2014/2015
Giulio Mulas,17,Right-Back,Siena,0.0,in,Summer,2014,2014/2015
Paolo Dellafiore,29,Centre-Back,Siena,0.0,in,Summer,2014,2014/2015
Andrea Dragonetti,19,Right Winger,Ascoli U19,0.0,in,Summer,2014,2014/2015
Camillo Ciano,24,Centre-Forward,SSC Napoli,0.0,in,Summer,2014,2014/2015
Marijan Coric,19,Goalkeeper,Istra 1961 U19,20000.0,in,Summer,2014,2014/2015
Errico Altobello,23,Centre-Back,Savona,0.0,in,Summer,2014,2014/2015
Davide Colomba,25,Left Midfield,Ascoli,0.0,in,Summer,2014,2014/2015
Gian Marco Ferrari,22,Centre-Back,AS Gubbio,0.0,in,Summer,2014,2014/2015
Alberto Galuppo,28,Centre-Back,Siena,0.0,in,Summer,2014,2014/2015
Zsolt Tamási,24,Central Midfield,Ascoli,0.0,in,Summer,2014,2014/2015
Dániel Tőzsér,29,Central Midfield,Genoa,0.0,in,Summer,2014,2014/2015
Pietro Manganelli,20,defence,VF Colligiana,0.0,in,Summer,2014,2014/2015
Francesco Deli,20,Central Midfield,Paganese,0.0,in,Summer,2014,2014/2015
Mattia Cassani,30,Right-Back,Fiorentina,0.0,in,Summer,2014,2014/2015
Stefano Addario,20,Goalkeeper,Pontedera,0.0,in,Summer,2014,2014/2015
Matija Sirok,23,Right-Back,ND Gorica,0.0,in,Summer,2014,2014/2015
Juan Antonio,26,Second Striker,Sampdoria,0.0,in,Summer,2014,2014/2015
Francesco Lodi,30,Defensive Midfield,Catania,0.0,in,Summer,2014,2014/2015
Paolo De Ceglie,27,Left-Back,Juventus,0.0,in,Summer,2014,2014/2015
McDonald Mariga,27,Defensive Midfield,Without Club,0.0,in,Summer,2014,2014/2015
Matteo Di Gennaro,20,Centre-Back,Ascoli,0.0,in,Summer,2014,2014/2015
Marco Parolo,29,Central Midfield,Lazio,4500000.0,out,Summer,2014,2014/2015
Emmanuel Cascione,30,Central Midfield,Cesena,2500000.0,out,Summer,2014,2014/2015
Luca Ceppitelli,24,Centre-Back,Cagliari Calcio,2100000.0,out,Summer,2014,2014/2015
Mohamed Traoré,22,Right-Back,Cesena,1500000.0,out,Summer,2014,2014/2015
Yohan Benalouane,27,Centre-Back,Atalanta BC,1000000.0,out,Summer,2014,2014/2015
Carlo Crialese,21,Left-Back,Cesena,1000000.0,out,Summer,2014,2014/2015
Aleandro Rosi,27,Right-Back,Genoa,1000000.0,out,Summer,2014,2014/2015
Slawomir Peszko,29,Left Winger,1. FC Köln,500000.0,out,Summer,2014,2014/2015
Riccardo Brosco,23,Centre-Back,Latina Calcio,500000.0,out,Summer,2014,2014/2015
Zé Eduardo,22,Defensive Midfield,Cesena,300000.0,out,Summer,2014,2014/2015
Álvaro Ampuero,21,Left-Back,Universitario,200000.0,out,Summer,2014,2014/2015
Alessandro Ligi,24,Centre-Back,Crotone,150000.0,out,Summer,2014,2014/2015
Gonçalo Brandão,27,Centre-Back,Siena,0.0,out,Summer,2014,2014/2015
Fabio Lebran,27,Centre-Back,Crotone,0.0,out,Summer,2014,2014/2015
Cristian Molinaro,30,Left-Back,Torino,0.0,out,Summer,2014,2014/2015
Zsolt Tamási,24,Central Midfield,Paksi FC,0.0,out,Summer,2014,2014/2015
Raffaele Schiavi,28,Centre-Back,Frosinone,0.0,out,Summer,2014,2014/2015
Antonio Santurro,22,Goalkeeper,Savoia,0.0,out,Summer,2014,2014/2015
Paolo Dellafiore,29,Centre-Back,Latina Calcio,0.0,out,Summer,2014,2014/2015
Claudio Corsetti,28,Left Winger,Savoia,0.0,out,Summer,2014,2014/2015
Mikael Ishak,21,Centre-Forward,Randers FC,0.0,out,Summer,2014,2014/2015
Francesco Pambianchi,25,Centre-Back,Taranto,0.0,out,Summer,2014,2014/2015
Luca Tedeschi,27,Centre-Back,Cosenza,0.0,out,Summer,2014,2014/2015
Gianluca Nucera,20,Left Midfield,Savona,0.0,out,Summer,2014,2014/2015
Sebestyén Ihrig-Farkas,20,Attacking Midfield,Honvéd,0.0,out,Summer,2014,2014/2015
Amauri,34,Centre-Forward,Torino,0.0,out,Summer,2014,2014/2015
Tiziano Scarfagna,20,Goalkeeper,Cynthia,0.0,out,Summer,2014,2014/2015
Alberto Galuppo,28,Centre-Back,AS Gubbio,0.0,out,Summer,2014,2014/2015
Luca Fiordiani,22,midfield,Foligno,0.0,out,Summer,2014,2014/2015
Gioele Sterlicchio,19,midfield,Pomezia,0.0,out,Summer,2014,2014/2015
Matteo Bibba,22,Goalkeeper,Vittoria Calcio,0.0,out,Summer,2014,2014/2015
Alessandro Elia,24,Centre-Forward,Unknown,0.0,out,Summer,2014,2014/2015
Andrea Marteddu,21,Central Midfield,Iglesias,0.0,out,Summer,2014,2014/2015
Lazaros Fotias,23,Centre-Back,APS Zakynthos,0.0,out,Summer,2014,2014/2015
Calvin Lovric,21,Centre-Back,Hércules CF B,0.0,out,Summer,2014,2014/2015
Alessandro Vecchi,23,Centre-Back,Lentigione,0.0,out,Summer,2014,2014/2015
Mário Rui,23,Left-Back,Empoli,0.0,out,Summer,2014,2014/2015
Robert Stillo,23,Goalkeeper,Unknown,0.0,out,Summer,2014,2014/2015
Vincenzo Perna,19,Defensive Midfield,Savoia,0.0,out,Summer,2014,2014/2015
Francesco Finocchio,22,Right Midfield,AC Pisa,0.0,out,Summer,2014,2014/2015
Domenico Mungo,21,Attacking Midfield,Pistoiese,0.0,out,Summer,2014,2014/2015
Luca Berardocco,23,Defensive Midfield,Crotone,0.0,out,Summer,2014,2014/2015
Matteo Di Gennaro,20,Centre-Back,Renate,0.0,out,Summer,2014,2014/2015
Giuseppe Caccavallo,27,Right Winger,Paganese,0.0,out,Summer,2014,2014/2015
Stefano Russo,25,Goalkeeper,Salernitana,0.0,out,Summer,2014,2014/2015
Andrea Rossini,24,Goalkeeper,Lupa Roma,0.0,out,Summer,2014,2014/2015
Gianluca Turchetta,23,Left Winger,Matera,0.0,out,Summer,2014,2014/2015
Lorenzo Pasqualini,24,Left-Back,ND Gorica,0.0,out,Summer,2014,2014/2015
Gianni Munari,31,Central Midfield,Watford,0.0,out,Summer,2014,2014/2015
Daniele Bernasconi,21,Centre-Forward,L'Aquila,0.0,out,Summer,2014,2014/2015
Manuel Giandonato,22,Defensive Midfield,Salernitana,0.0,out,Summer,2014,2014/2015
Uros Celcer,25,Left-Back,Ross County,0.0,out,Summer,2014,2014/2015
Abel Gigli,23,Centre-Back,Crotone,0.0,out,Summer,2014,2014/2015
Matteo Legittimo,25,Left-Back,SPAL,0.0,out,Summer,2014,2014/2015
Ronaldo Vanin,31,Right-Back,ND Gorica,0.0,out,Summer,2014,2014/2015
Amedej Vetrih,23,Defensive Midfield,ND Gorica,0.0,out,Summer,2014,2014/2015
Marco Modolo,25,Centre-Back,ND Gorica,0.0,out,Summer,2014,2014/2015
Daniele Bazzoffia,26,Second Striker,Olhanense,0.0,out,Summer,2014,2014/2015
Giulio Mulas,17,Right-Back,Tuttocuoio,0.0,out,Summer,2014,2014/2015
Gian Piero Tozzi,20,Centre-Forward,Aprilia,0.0,out,Summer,2014,2014/2015
Davide Adorni,21,Centre-Back,Cesena,0.0,out,Summer,2014,2014/2015
Matteo Mantovani,21,defence,Crotone,0.0,out,Summer,2014,2014/2015
Abdou Doumbia,24,Left Winger,Lecce,0.0,out,Summer,2014,2014/2015
Luca Rovelli,20,Attacking Midfield,Renate,0.0,out,Summer,2014,2014/2015
Gennaro Scognamiglio,27,Centre-Back,Benevento,0.0,out,Summer,2014,2014/2015
Nicolas Sumsky,20,midfield,Banska Bystrica,0.0,out,Summer,2014,2014/2015
Mory Koné,20,Centre-Back,Troyes,0.0,out,Summer,2014,2014/2015
Bright Addae,21,Defensive Midfield,Ascoli,0.0,out,Summer,2014,2014/2015
Salvatore Sandomenico,24,Left Winger,L'Aquila,0.0,out,Summer,2014,2014/2015
Davide Colomba,26,Left Midfield,Pune City,0.0,out,Summer,2014,2014/2015
Alessandro Gozzi,21,Goalkeeper,Savona,0.0,out,Summer,2014,2014/2015
Jorman Aguilar,19,Centre-Forward,Olhanense,0.0,out,Summer,2014,2014/2015
Stefano Addario,20,Goalkeeper,Paganese,0.0,out,Summer,2014,2014/2015
Marco Marchionni,34,Right Midfield,Sampdoria,0.0,out,Summer,2014,2014/2015
Francesco Checcucci,25,Centre-Back,Savoia,0.0,out,Summer,2014,2014/2015
Daniele Abbracciante,20,Centre-Forward,Grosseto,0.0,out,Summer,2014,2014/2015
Djamel Mesbah,29,Left-Back,Sampdoria,0.0,out,Summer,2014,2014/2015
Simone Malatesta,32,Centre-Forward,Lupa Roma,0.0,out,Summer,2014,2014/2015
Floriano Vanzo,20,Attacking Midfield,FC Brügge U21,0.0,out,Summer,2014,2014/2015
Simon Gentili,24,midfield,Foligno,0.0,out,Summer,2014,2014/2015
Alessio Butini,21,Central Midfield,Lornano Badesse,0.0,out,Summer,2014,2014/2015
Nicolò Stirati,21,attack,ASDNU,0.0,out,Summer,2014,2014/2015
Mario Dragone,19,Right Midfield,Campobasso,0.0,out,Summer,2014,2014/2015
Alessandro Ferretti,20,midfield,Fabriano,0.0,out,Summer,2014,2014/2015
Diego De Giorgi,21,midfield,Vigor Lamezia,0.0,out,Summer,2014,2014/2015
Nabil Taïder,31,Central Midfield,ND Gorica,0.0,out,Summer,2014,2014/2015
Gianmaria Cucurnia,20,Central Midfield,Vallicisa 2000,0.0,out,Summer,2014,2014/2015
Cristiano Spirito,22,Right-Back,San Marino,0.0,out,Summer,2014,2014/2015
Alessandro Piacenti,21,Goalkeeper,Vigor Lamezia,0.0,out,Summer,2014,2014/2015
Cosimo Chiricò,22,Right Winger,Ascoli,0.0,out,Summer,2014,2014/2015
Cristian Dell'Orco,20,Left-Back,Ascoli,0.0,out,Summer,2014,2014/2015
Gian Marco Ferrari,22,Centre-Back,Crotone,0.0,out,Summer,2014,2014/2015
Dániel Tőzsér,29,Central Midfield,Watford,0.0,out,Summer,2014,2014/2015
Riccardo Cocuzza,21,Right Winger,Renate,0.0,out,Summer,2014,2014/2015
Andrea Rossi,27,Left-Back,Latina Calcio,0.0,out,Summer,2014,2014/2015
Nicola Ravaglia,25,Goalkeeper,Cosenza,0.0,out,Summer,2014,2014/2015
Antonio Maglia,18,Central Midfield,Vigor Lamezia,0.0,out,Summer,2014,2014/2015
Gabriele Puccio,24,Central Midfield,Vigor Lamezia,0.0,out,Summer,2014,2014/2015
Mattia Sprocati,21,Right Winger,Crotone,0.0,out,Summer,2014,2014/2015
Mattia Sandrini,20,Right Winger,Real Vicenza,0.0,out,Summer,2014,2014/2015
Stefano Morrone,35,Central Midfield,AC Pisa,0.0,out,Summer,2014,2014/2015
Mirko Pigliacelli,21,Goalkeeper,Frosinone,0.0,out,Summer,2014,2014/2015
Michele Bentoglio,20,midfield,AS Gubbio,0.0,out,Summer,2014,2014/2015
Alessandro Luparini,21,Centre-Forward,AS Gubbio,0.0,out,Summer,2014,2014/2015
Pietro Manganelli,20,defence,AS Gubbio,0.0,out,Summer,2014,2014/2015
Daniele Casiraghi,21,Attacking Midfield,AS Gubbio,0.0,out,Summer,2014,2014/2015
Joyce Anacoura,19,Goalkeeper,Pro Vercelli,0.0,out,Summer,2014,2014/2015
Denilson Gabionetta,28,Right Winger,Salernitana,0.0,out,Summer,2014,2014/2015
Abdelaye Diakite,24,Centre-Back,Teramo,0.0,out,Summer,2014,2014/2015
Gianluca Lapadula,24,Centre-Forward,Teramo,0.0,out,Summer,2014,2014/2015
Leandro Campagna,20,Second Striker,Melfi,0.0,out,Summer,2014,2014/2015
Dario Castaldo,18,Centre-Back,Lumezzane,0.0,out,Summer,2014,2014/2015
Errico Altobello,23,Centre-Back,ACR Messina,0.0,out,Summer,2014,2014/2015
Alberto Giuliatto,30,Left-Back,Unione Venezia,0.0,out,Summer,2014,2014/2015
Gianvito Misuraca,24,Central Midfield,AC Pisa,0.0,out,Summer,2014,2014/2015
Paolo Dametto,21,Centre-Back,Prato,0.0,out,Summer,2014,2014/2015
Angelo Bencivenga,22,Right-Back,Foggia,0.0,out,Summer,2014,2014/2015
Cristiano Bussi,24,Centre-Forward,Paganese,0.0,out,Summer,2014,2014/2015
Francesco Deli,20,Central Midfield,Paganese,0.0,out,Summer,2014,2014/2015
Pietro Tripoli,27,attack,Pistoiese,0.0,out,Summer,2014,2014/2015
Andrea Scicchitano,22,Central Midfield,Santarcangelo,0.0,out,Summer,2014,2014/2015
Pavol Bajza,22,Goalkeeper,Crotone,0.0,out,Summer,2014,2014/2015
Antonio Grillo,22,Defensive Midfield,Salernitana,0.0,out,Summer,2014,2014/2015
Andrea Dragonetti,19,Right Winger,Salernitana U19,0.0,out,Summer,2014,2014/2015
Zouhair Feddal,24,Centre-Back,US Palermo,0.0,out,Summer,2014,2014/2015
Matteo Pisseri,22,Goalkeeper,Juve Stabia,0.0,out,Summer,2014,2014/2015
Giordano Maccarrone,24,Centre-Back,L'Aquila,0.0,out,Summer,2014,2014/2015
Ivan Cacchioli,24,Goalkeeper,L'Aquila,0.0,out,Summer,2014,2014/2015
Angelo Tartaglia,21,Centre-Back,Paganese,0.0,out,Summer,2014,2014/2015
Alessandro Favalli,21,Left-Back,Cremonese,0.0,out,Summer,2014,2014/2015
Federico Di Francesco,20,Left Winger,Cremonese,0.0,out,Summer,2014,2014/2015
Massimo Loviso,30,Defensive Midfield,AS Gubbio,0.0,out,Summer,2014,2014/2015
Gianluca Musacci,27,Central Midfield,Frosinone,0.0,out,Summer,2014,2014/2015
Tommaso Cancelloni,22,Centre-Back,Paganese,0.0,out,Summer,2014,2014/2015
Filip Jankovic,19,Central Midfield,Catania,0.0,out,Summer,2014,2014/2015
Gonzalo Mastriani,21,Centre-Forward,Olhanense,0.0,out,Summer,2014,2014/2015
Pietro Baccolo,24,Central Midfield,Paganese,0.0,out,Summer,2014,2014/2015
Alberto Cerri,18,Centre-Forward,Virtus Lanciano,0.0,out,Summer,2014,2014/2015
Michele Moroni,20,Attacking Midfield,Cremonese,0.0,out,Summer,2014,2014/2015
Vito Falconieri,28,Centre-Forward,Pavia,0.0,out,Summer,2014,2014/2015
Camillo Ciano,24,Centre-Forward,Crotone,0.0,out,Summer,2014,2014/2015
Juan Antonio,26,Second Striker,Feralpisalò,0.0,out,Summer,2014,2014/2015
Matija Sirok,23,Right-Back,ND Gorica,0.0,out,Summer,2014,2014/2015
Daniele Gragnoli,20,Centre-Forward,ND Gorica,0.0,out,Summer,2014,2014/2015
Mauro Cioffi,20,Centre-Forward,KF Vllaznia,0.0,out,Summer,2014,2014/2015
Giuseppe Pacini,21,Right-Back,Tuttocuoio,0.0,out,Summer,2014,2014/2015
Simone Addessi,19,Right Winger,Rimini,0.0,out,Summer,2014,2014/2015
Yves Bationo,20,Central Midfield,Nîmes Olympique,0.0,out,Summer,2014,2014/2015
Luigi Del Giudice,20,Defensive Midfield,Mqabba FC,0.0,out,Summer,2014,2014/2015
Nicola Pavarini,40,Goalkeeper,Retired,0.0,out,Summer,2014,2014/2015
Sotiris Ninis,24,Attacking Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Antonio Stelitano,26,Right-Back,Without Club,0.0,out,Summer,2014,2014/2015
Simone Ciciotti,20,defence,Retired,0.0,out,Summer,2014,2014/2015
Nicola Russo,22,Left Winger,Without Club,0.0,out,Summer,2014,2014/2015
Edoardo Pacini,22,Right Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Filippo Boniperti,22,Right Winger,Without Club,0.0,out,Summer,2014,2014/2015
Federico Meacci,22,Defensive Midfield,Without Club,0.0,out,Summer,2014,2014/2015
Alberto Ricter,21,Centre-Forward,Without Club,0.0,out,Summer,2014,2014/2015
Alessio Aracu,19,midfield,Without Club,0.0,out,Summer,2014,2014/2015
Nicola Berselli,20,Right Winger,Without Club,0.0,out,Summer,2014,2014/2015
Giuseppe Pasquariello,20,attack,Without Club,0.0,out,Summer,2014,2014/2015
Ishak Belfodil,23,Centre-Forward,Without Club,0.0,out,Summer,2014,2014/2015
Tomas Danilevicius,35,Centre-Forward,Retired,0.0,out,Summer,2014,2014/2015
Antonio Cassano,31,Second Striker,Inter,0.0,out,Summer,2014,2014/2015
Mattia Cassani,30,Right-Back,Fiorentina,0.0,out,Summer,2014,2014/2015
Walter Gargano,29,Defensive Midfield,SSC Napoli,0.0,out,Summer,2014,2014/2015
Joel Obi,23,Central Midfield,Inter,0.0,out,Summer,2014,2014/2015
Jherson Vergara,20,Centre-Back,AC Milan,0.0,out,Summer,2014,2014/2015
Jonathan Rossini,25,Centre-Back,Sassuolo,0.0,out,Summer,2014,2014/2015
Ezequiel Schelotto,25,Right-Back,Inter,0.0,out,Summer,2014,2014/2015
Andi Lila,28,Defensive Midfield,PAS Giannina,0.0,in,Winter,2014,2014/2015
Antonio Nocerino,29,Central Midfield,AC Milan,0.0,in,Winter,2014,2014/2015
Silvestre Varela,29,Left Winger,FC Porto,0.0,in,Winter,2014,2014/2015
Cristian Rodríguez,29,Central Midfield,Atlético Madrid,0.0,in,Winter,2014,2014/2015
Gabriel Paletta,28,Centre-Back,AC Milan,2500000.0,out,Winter,2014,2014/2015
Fernando Marqués,30,Right Winger,NY Cosmos B,0.0,out,Winter,2014,2014/2015
Zoran Svonja,18,Defensive Midfield,Donji Srem,0.0,out,Winter,2014,2014/2015
Pietro Tripoli,27,attack,Ascoli,0.0,out,Winter,2014,2014/2015
Daniele Bazzoffia,26,Second Striker,Cittadella,0.0,out,Winter,2014,2014/2015
Mauro Cioffi,20,Centre-Forward,FK Berane,0.0,out,Winter,2014,2014/2015
Luca Berardocco,24,Defensive Midfield,Como,0.0,out,Winter,2014,2014/2015
Gianluca Turchetta,23,Left Winger,Barletta,0.0,out,Winter,2014,2014/2015
Manuel Giandonato,23,Defensive Midfield,Catanzaro,0.0,out,Winter,2014,2014/2015
Daniele Bernasconi,22,Centre-Forward,Monza,0.0,out,Winter,2014,2014/2015
Giuseppe Caccavallo,27,Right Winger,Casertana,0.0,out,Winter,2014,2014/2015
Matteo Legittimo,25,Left-Back,Grosseto,0.0,out,Winter,2014,2014/2015
Andrea Rossini,24,Goalkeeper,Savona,0.0,out,Winter,2014,2014/2015
Vittorio Attili,19,Attacking Midfield,Gualdo,0.0,out,Winter,2014,2014/2015
Mirko Pigliacelli,21,Goalkeeper,Frosinone,0.0,out,Winter,2014,2014/2015
Irfan Sahman,21,Central Midfield,Jedinstvo,0.0,out,Winter,2014,2014/2015
Andrea Scicchitano,22,Central Midfield,Tuttocuoio,0.0,out,Winter,2014,2014/2015
Soufiane Bidaoui,24,Left Winger,Latina Calcio,0.0,out,Winter,2014,2014/2015
Lucas Souza,24,Central Midfield,Moreirense,0.0,out,Winter,2014,2014/2015
Salvatore Russo,18,Right-Back,Ribelle,0.0,out,Winter,2014,2014/2015
Andrea Rispoli,26,Right-Back,US Palermo,0.0,out,Winter,2014,2014/2015
Nicola Pozzi,28,Centre-Forward,Chievo Verona,0.0,out,Winter,2014,2014/2015
Marco Modolo,25,Centre-Back,Carpi,0.0,out,Winter,2014,2014/2015
Badara Sarr,20,Central Midfield,Catanzaro,0.0,out,Winter,2014,2014/2015
Simone Addessi,20,Right Winger,Fondi,0.0,out,Winter,2014,2014/2015
Dario Castaldo,19,Centre-Back,Trestina,0.0,out,Winter,2014,2014/2015
Gianluca Musacci,27,Central Midfield,Pro Vercelli,0.0,out,Winter,2014,2014/2015
Joyce Anacoura,20,Goalkeeper,Pontedera,0.0,out,Winter,2014,2014/2015
Alex Cordaz,32,Goalkeeper,Crotone,0.0,out,Winter,2014,2014/2015
Stefan Ristovski,22,Right-Back,Latina Calcio,0.0,out,Winter,2014,2014/2015
Yves Bationo,21,Central Midfield,San Marino,0.0,out,Winter,2014,2014/2015
Mattia Sprocati,21,Right Winger,Pro Vercelli,0.0,out,Winter,2014,2014/2015
Vito Falconieri,28,Centre-Forward,Santarcangelo,0.0,out,Winter,2014,2014/2015
Andrea Rossi,28,Left-Back,Pescara,0.0,out,Winter,2014,2014/2015
Alessandro Luparini,21,Centre-Forward,Melfi,0.0,out,Winter,2014,2014/2015
Carmine De Sena,23,Centre-Forward,Without Club,0.0,out,Winter,2014,2014/2015
Felipe,30,Centre-Back,Without Club,0.0,out,Winter,2014,2014/2015
Antonio Cassano,32,Second Striker,Without Club,0.0,out,Winter,2014,2014/2015
Mirko Velardi,26,Central Midfield,Without Club,0.0,out,Winter,2014,2014/2015
Marijan Coric,20,Goalkeeper,Without Club,0.0,out,Winter,2014,2014/2015
Jonas Portin,28,Centre-Back,Retired,0.0,out,Winter,2014,2014/2015
Jonathan Biabiany,26,Right Winger,Without Club,0.0,out,Winter,2014,2014/2015
Cristian Rodríguez,29,Central Midfield,Atlético Madrid,0.0,out,Winter,2014,2014/2015
Afriyie Acquah,23,Central Midfield,TSG Hoffenheim,0.0,out,Winter,2014,2014/2015
Paolo De Ceglie,28,Left-Back,Juventus,0.0,out,Winter,2014,2014/2015
