player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Recio,21,Central Midfield,Granada CF,0.0,out,Winter,2012,2012/2013
Juanmi,19,Left Winger,Racing,0.0,out,Winter,2012,2012/2013
Vitorino Antunes,26,Left-Back,Paços Ferreira,1250000.0,in,Summer,2013,2013/2014
Bobley Anderson,21,Attacking Midfield,Wydad AC,1000000.0,in,Summer,2013,2013/2014
Flávio Ferreira,21,Centre-Back,Coimbra,500000.0,in,Summer,2013,2013/2014
Roberto Chen,19,Centre-Back,San Francisco,400000.0,in,Summer,2013,2013/2014
Bartlomiej Pawlowski,20,Attacking Midfield,Widzew Lodz,300000.0,in,Summer,2013,2013/2014
Marcos Angeleri,30,Centre-Back,Estudiantes,230000.0,in,Summer,2013,2013/2014
Roque Santa Cruz,31,Centre-Forward,Man City,0.0,in,Summer,2013,2013/2014
Fernando Tissone,26,Defensive Midfield,Sampdoria,0.0,in,Summer,2013,2013/2014
Mounir El Hamdaoui,29,Centre-Forward,Fiorentina,0.0,in,Summer,2013,2013/2014
Sergi Darder,19,Central Midfield,A. Malagueño,0.0,in,Summer,2013,2013/2014
Samu García,22,Right Winger,A. Malagueño,0.0,in,Summer,2013,2013/2014
Fabrice Olinga,17,Left Midfield,A. Malagueño,0.0,in,Summer,2013,2013/2014
José Manuel Casado,27,Left-Back,Without Club,0.0,in,Summer,2013,2013/2014
Juanmi,20,Left Winger,Racing,0.0,in,Summer,2013,2013/2014
Recio,22,Central Midfield,Granada CF,0.0,in,Summer,2013,2013/2014
Rubén Martínez,29,Goalkeeper,Rayo Vallecano,0.0,in,Summer,2013,2013/2014
Edinho,30,Centre-Forward,Coimbra,0.0,in,Summer,2013,2013/2014
Isco,21,Attacking Midfield,Real Madrid,30000000.0,out,Summer,2013,2013/2014
Jérémy Toulalan,29,Defensive Midfield,Monaco,5000000.0,out,Summer,2013,2013/2014
Joaquín,31,Right Winger,Fiorentina,1800000.0,out,Summer,2013,2013/2014
Edinho,30,Centre-Forward,SC Braga,0.0,out,Summer,2013,2013/2014
Júlio Baptista,31,Attacking Midfield,Cruzeiro,0.0,out,Summer,2013,2013/2014
Rubén Martínez,29,Goalkeeper,Rayo Vallecano,0.0,out,Summer,2013,2013/2014
Manuel Iturra,29,Defensive Midfield,Granada CF,0.0,out,Summer,2013,2013/2014
Martín Demichelis,32,Centre-Back,Atlético Madrid,0.0,out,Summer,2013,2013/2014
Javier Saviola,31,Second Striker,Olympiacos,0.0,out,Summer,2013,2013/2014
Sebastián Fernández,28,Second Striker,Rayo Vallecano,0.0,out,Summer,2013,2013/2014
Recio,22,Central Midfield,Granada CF,0.0,out,Summer,2013,2013/2014
Vitorino Antunes,26,Left-Back,Paços Ferreira,0.0,out,Summer,2013,2013/2014
Diego Lugano,32,Centre-Back,Paris SG,0.0,out,Summer,2013,2013/2014
Lucas Piazon,19,Attacking Midfield,Chelsea,0.0,out,Summer,2013,2013/2014
Oguchi Onyewu,31,Centre-Back,Sporting CP,0.0,out,Summer,2013,2013/2014
Roque Santa Cruz,31,Centre-Forward,Man City,0.0,out,Summer,2013,2013/2014
Pablo Pérez,28,Central Midfield,Newell's,950000.0,in,Winter,2013,2013/2014
Ezequiel Rescaldani,21,Centre-Forward,Vélez Sarsfield,300000.0,in,Winter,2013,2013/2014
Nordin Amrabat,26,Right Winger,Galatasaray,300000.0,in,Winter,2013,2013/2014
Oleksandr Yakovenko,26,Left Winger,Fiorentina,0.0,in,Winter,2013,2013/2014
