player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
David Prutton,31,Central Midfield,Scunthorpe Utd.,0.0,in,Winter,2012,2012/2013
Harry Grant,19,Central Midfield,Gillingham FC,0.0,out,Winter,2012,2012/2013
Mark Reynolds,25,Centre-Back,Aberdeen FC,0.0,out,Winter,2012,2012/2013
Dan Jones,26,Left-Back,Port Vale,0.0,out,Winter,2012,2012/2013
Arron Jameson,23,Goalkeeper,York City,0.0,out,Winter,2012,2012/2013
Paul Corry,22,Central Midfield,Tranmere Rovers,0.0,out,Winter,2012,2012/2013
Danny Mayor,22,Central Midfield,Southend United,0.0,out,Winter,2012,2012/2013
Chris O'Grady,27,Centre-Forward,Barnsley FC,0.0,out,Winter,2012,2012/2013
Matthew Fletcher,20,Centre-Forward,Cambridge Utd.,0.0,out,Winter,2012,2012/2013
Caolan Lavery,20,Centre-Forward,Southend United,0.0,out,Winter,2012,2012/2013
Chris Lines,27,Central Midfield,MK Dons,0.0,out,Winter,2012,2012/2013
Julian Bennett,27,Left-Back,Shrewsbury,0.0,out,Winter,2012,2012/2013
Mark Beevers,23,Centre-Back,Millwall,0.0,out,Winter,2012,2012/2013
Mamady Sidibé,33,Centre-Forward,Stoke City,0.0,out,Winter,2012,2012/2013
Connor Wickham,19,Centre-Forward,Sunderland,0.0,out,Winter,2012,2012/2013
Ross Barkley,18,Central Midfield,Everton,0.0,out,Winter,2012,2012/2013
Jay Bothroyd,30,Centre-Forward,QPR,0.0,out,Winter,2012,2012/2013
Stuart Holden,27,Central Midfield,Bolton,0.0,out,Winter,2012,2012/2013
Rodri Ríos,22,Centre-Forward,Barcelona B,0.0,out,Winter,2012,2012/2013
Jérémy Hélan,21,Left Midfield,Man City U21,407000.0,in,Summer,2013,2013/2014
Khalil Lambin,21,Centre-Forward,Ergotelis,0.0,in,Summer,2013,2013/2014
Kamil Zayatte,28,Centre-Back,Istanbul BBSK,0.0,in,Summer,2013,2013/2014
Rafael Floro,19,Left-Back,FC Porto U19,0.0,in,Summer,2013,2013/2014
Jacques Maghoma,25,Left Midfield,Burton Albion,0.0,in,Summer,2013,2013/2014
Atdhe Nuhiu,23,Centre-Forward,Rapid Vienna,0.0,in,Summer,2013,2013/2014
