player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Roman Pavlyuchenko,30,Centre-Forward,Loko Moscow,9000000.0,out,Winter,2011,2011/2012
Vedran Corluka,25,Centre-Back,Bay. Leverkusen,550000.0,out,Winter,2011,2011/2012
David Button,22,Goalkeeper,Doncaster,0.0,out,Winter,2011,2011/2012
Adam Smith,20,Right-Back,Leeds,0.0,out,Winter,2011,2011/2012
Steven Pienaar,29,Left Winger,Everton,0.0,out,Winter,2011,2011/2012
Sébastien Bassong,25,Centre-Back,Wolves,0.0,out,Winter,2011,2011/2012
Tom Carroll,19,Central Midfield,Derby,0.0,out,Winter,2011,2011/2012
Iago Falque,22,Right Winger,Southampton,0.0,out,Winter,2011,2011/2012
John Bostock,19,Central Midfield,Sheff Wed,0.0,out,Winter,2011,2011/2012
Andros Townsend,20,Right Winger,Leeds,0.0,out,Winter,2011,2011/2012
Harry Kane,18,Centre-Forward,Millwall,0.0,out,Winter,2011,2011/2012
Ryan Mason,20,Central Midfield,Millwall,0.0,out,Winter,2011,2011/2012
Oscar Jansson,21,Goalkeeper,Shamrock Rovers,0.0,out,Winter,2011,2011/2012
Andros Townsend,20,Right Winger,Birmingham,0.0,out,Winter,2011,2011/2012
John Bostock,20,Central Midfield,Swindon Town,0.0,out,Winter,2011,2011/2012
David Button,23,Goalkeeper,Barnsley FC,0.0,out,Winter,2011,2011/2012
Simon Dawkins,24,Left Winger,San Jose,0.0,out,Winter,2011,2011/2012
Iago Falque,22,Right Winger,Juventus U19,0.0,out,Winter,2011,2011/2012
Mousa Dembélé,25,Central Midfield,Fulham,19000000.0,in,Summer,2012,2012/2013
Hugo Lloris,25,Goalkeeper,Olympique Lyon,12600000.0,in,Summer,2012,2012/2013
Jan Vertonghen,25,Centre-Back,Ajax,12500000.0,in,Summer,2012,2012/2013
Gylfi Sigurdsson,22,Attacking Midfield,TSG Hoffenheim,10000000.0,in,Summer,2012,2012/2013
Clint Dempsey,29,Second Striker,Fulham,7500000.0,in,Summer,2012,2012/2013
Emmanuel Adebayor,28,Centre-Forward,Man City,6400000.0,in,Summer,2012,2012/2013
Grant Hall,20,Centre-Back,Brighton,0.0,in,Summer,2012,2012/2013
Jonathan Miles,19,Goalkeeper,Spurs U18,0.0,in,Summer,2012,2012/2013
Andros Townsend,21,Right Winger,QPR,0.0,in,Summer,2012,2012/2013
John Bostock,21,Central Midfield,Toronto,0.0,in,Summer,2012,2012/2013
Alex Pritchard,20,Attacking Midfield,Peterborough,0.0,in,Summer,2012,2012/2013
David Bentley,28,Right Midfield,Blackburn,0.0,in,Summer,2012,2012/2013
Harry Kane,19,Centre-Forward,Leicester,0.0,in,Summer,2012,2012/2013
Jonathan Obika,22,Centre-Forward,Charlton,0.0,in,Summer,2012,2012/2013
Jonathan Miles,20,Goalkeeper,Dag & Red FC,0.0,in,Summer,2012,2012/2013
Steven Caulker,20,Centre-Back,Swansea,0.0,in,Summer,2012,2012/2013
Adam Smith,22,Right-Back,Millwall,0.0,in,Summer,2012,2012/2013
Danny Rose,22,Left-Back,Sunderland,0.0,in,Summer,2012,2012/2013
Ryan Fredericks,20,Right-Back,Brentford,0.0,in,Summer,2012,2012/2013
John Bostock,20,Central Midfield,Swindon Town,0.0,in,Summer,2012,2012/2013
Oscar Jansson,21,Goalkeeper,Shamrock Rovers,0.0,in,Summer,2012,2012/2013
Vedran Corluka,26,Centre-Back,Bay. Leverkusen,0.0,in,Summer,2012,2012/2013
Kyle Naughton,23,Right-Back,Norwich,0.0,in,Summer,2012,2012/2013
Luka Modric,26,Central Midfield,Real Madrid,35000000.0,out,Summer,2012,2012/2013
Rafael van der Vaart,29,Attacking Midfield,Hamburger SV,13000000.0,out,Summer,2012,2012/2013
