player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Mark Ward,31,Left-Back,Birmingham,0.0,out,Summer,1994,1994/1995
Tony Cottee,29,Centre-Forward,West Ham,0.0,out,Summer,1994,1994/1995
Neil Moore,21,defence,Blackpool,0.0,out,Summer,1994,1994/1995
Ian Snodin,31,Right-Back,Sunderland,0.0,out,Summer,1994,1994/1995
Duncan Ferguson,23,Centre-Forward,Rangers,6100000.0,in,Winter,1994,1994/1995
Earl Barrett,27,Right-Back,Aston Villa,2500000.0,in,Winter,1994,1994/1995
Neil Moore,22,defence,Blackpool,0.0,in,Winter,1994,1994/1995
Ian Snodin,31,Right-Back,Sunderland,0.0,in,Winter,1994,1994/1995
David Burrows,26,Left-Back,Coventry,1650000.0,out,Winter,1994,1994/1995
Brett Angell,26,Centre-Forward,Sunderland,600000.0,out,Winter,1994,1994/1995
Ian Snodin,31,Right-Back,Oldham Athletic,0.0,out,Winter,1994,1994/1995
Neil Moore,22,defence,Oldham Athletic,0.0,out,Winter,1994,1994/1995
Gary Rowett,20,Right-Back,Blackpool,0.0,out,Winter,1994,1994/1995
Jason Kearton,25,Goalkeeper,Notts County,0.0,out,Winter,1994,1994/1995
Ian Durrant,28,Attacking Midfield,Rangers,0.0,out,Winter,1994,1994/1995
