player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Jean-Pascal Mignot,30,Centre-Back,AJ Auxerre,2000000.0,in,Summer,2011,2011/2012
Max Gradel,23,Left Winger,Leeds,2000000.0,in,Summer,2011,2011/2012
Jérémy Clément,26,Defensive Midfield,Paris SG,1800000.0,in,Summer,2011,2011/2012
Fabien Lemoine,24,Defensive Midfield,Stade Rennais,1500000.0,in,Summer,2011,2011/2012
Banel Nicolita,26,Right Winger,Steaua Bucharest,700000.0,in,Summer,2011,2011/2012
Florent Sinama-Pongolle,26,Second Striker,Sporting CP,500000.0,in,Summer,2011,2011/2012
Paulão,28,Centre-Back,SC Braga,0.0,in,Summer,2011,2011/2012
Steed Malbranque,31,Central Midfield,Sunderland,0.0,in,Summer,2011,2011/2012
Kurt Zouma,16,Centre-Back,St-Étienne U19,0.0,in,Summer,2011,2011/2012
Idriss Saadi,19,Centre-Forward,Saint-Étienne B,0.0,in,Summer,2011,2011/2012
Gonzalo Bergessio,26,Centre-Forward,Catania,0.0,in,Summer,2011,2011/2012
Guirane N'Daw,27,Defensive Midfield,Real Zaragoza,0.0,in,Summer,2011,2011/2012
Gelson Fernandes,24,Defensive Midfield,Chievo Verona,0.0,in,Summer,2011,2011/2012
Vincent Planté,30,Goalkeeper,AC Arles,0.0,in,Summer,2011,2011/2012
Kevin Mirallas,23,Right Winger,Olympiacos,0.0,in,Summer,2011,2011/2012
Dimitri Payet,24,Attacking Midfield,LOSC Lille,9000000.0,out,Summer,2011,2011/2012
Blaise Matuidi,24,Central Midfield,Paris SG,8000000.0,out,Summer,2011,2011/2012
Emmanuel Rivière,21,Centre-Forward,Toulouse,6000000.0,out,Summer,2011,2011/2012
Kevin Mirallas,23,Right Winger,Olympiacos,2500000.0,out,Summer,2011,2011/2012
Gonzalo Bergessio,27,Centre-Forward,Catania,1900000.0,out,Summer,2011,2011/2012
Gelson Fernandes,24,Defensive Midfield,Leicester,500000.0,out,Summer,2011,2011/2012
