player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Gerrit Holtmann,24,Left Winger,SC Paderborn,0.0,out,Summer,2019,2019/2020
Marin Sverko,21,Centre-Back,FSV Mainz 05 II,0.0,out,Summer,2019,2019/2020
Gaëtan Bussmann,28,Left-Back,Without Club,0.0,out,Summer,2019,2019/2020
Giulio Donati,29,Right-Back,Without Club,0.0,out,Summer,2019,2019/2020
René Adler,34,Goalkeeper,Retired,0.0,out,Summer,2019,2019/2020
Niko Bungert,32,Centre-Back,Retired,0.0,out,Summer,2019,2019/2020
Issah Abass,20,Left Winger,FC Utrecht,0.0,out,Summer,2019,2019/2020
Aarón Martín,22,Left-Back,Espanyol,0.0,out,Summer,2019,2019/2020
Jeffrey Bruma,28,Centre-Back,VfL Wolfsburg,0.0,in,Winter,2019,2019/2020
Alexandru Maxim,29,Attacking Midfield,Gaziantep FK,0.0,out,Winter,2019,2019/2020
Aaron Seydel,23,Centre-Forward,Jahn Regensburg,0.0,out,Winter,2019,2019/2020
Ahmet Gürleyen,20,Centre-Back,FC Liefering,0.0,out,Winter,2019,2019/2020
Luca Kilian,20,Centre-Back,SC Paderborn,2000000.0,in,Summer,2020,2020/2021
Dimitri Lavalée,23,Centre-Back,Standard Liège,0.0,in,Summer,2020,2020/2021
Paul Nebel,17,Right Winger,Mainz 05 U19,0.0,in,Summer,2020,2020/2021
Kevin Stöger,27,Attacking Midfield,Without Club,0.0,in,Summer,2020,2020/2021
Marlon Mustapha,19,Centre-Forward,Mainz 05 U19,0.0,in,Summer,2020,2020/2021
Marius Liesegang,20,Goalkeeper,FSV Mainz 05 II,0.0,in,Summer,2020,2020/2021
Issah Abass,21,Left Winger,FC Utrecht,0.0,in,Summer,2020,2020/2021
Ahmet Gürleyen,21,Centre-Back,FC Liefering,0.0,in,Summer,2020,2020/2021
Alexandru Maxim,30,Attacking Midfield,Gaziantep FK,0.0,in,Summer,2020,2020/2021
Aaron Seydel,24,Centre-Forward,Jahn Regensburg,0.0,in,Summer,2020,2020/2021
Gerrit Holtmann,25,Left Winger,SC Paderborn,0.0,in,Summer,2020,2020/2021
Ridle Baku,22,Right Midfield,VfL Wolfsburg,10000000.0,out,Summer,2020,2020/2021
Florian Müller,22,Goalkeeper,SC Freiburg,200000.0,out,Summer,2020,2020/2021
Gerrit Holtmann,25,Left Winger,VfL Bochum,0.0,out,Summer,2020,2020/2021
Alexandru Maxim,30,Attacking Midfield,Gaziantep FK,0.0,out,Summer,2020,2020/2021
Aaron Seydel,24,Centre-Forward,Darmstadt 98,0.0,out,Summer,2020,2020/2021
Ronaël Pierre-Gabriel,22,Right-Back,Stade Brestois,0.0,out,Summer,2020,2020/2021
Jonathan Meier,20,Left-Back,Dynamo Dresden,0.0,out,Summer,2020,2020/2021
Ahmet Gürleyen,21,Centre-Back,FSV Mainz 05 II,0.0,out,Summer,2020,2020/2021
Jeffrey Bruma,28,Centre-Back,VfL Wolfsburg,0.0,out,Summer,2020,2020/2021
Taiwo Awoniyi,22,Centre-Forward,Liverpool,0.0,out,Summer,2020,2020/2021
Dominik Kohr,26,Central Midfield,E. Frankfurt,0.0,in,Winter,2020,2020/2021
Danny da Costa,27,Right-Back,E. Frankfurt,0.0,in,Winter,2020,2020/2021
Robert Glatzel,27,Centre-Forward,Cardiff,0.0,in,Winter,2020,2020/2021
Jean-Philippe Mateta,23,Centre-Forward,Crystal Palace,3500000.0,out,Winter,2020,2020/2021
Issah Abass,22,Left Winger,Twente FC,0.0,out,Winter,2020,2020/2021
Dimitri Lavalée,24,Centre-Back,Sint-Truiden,0.0,out,Winter,2020,2020/2021
Dong-won Ji,29,Centre-Forward,E. Braunschweig,0.0,out,Winter,2020,2020/2021
Aarón Martín,23,Left-Back,Celta de Vigo,0.0,out,Winter,2020,2020/2021
Anton Stach,22,Defensive Midfield,Greuther Fürth,3500000.0,in,Summer,2021,2021/2022
