player_name,age,position,club_involved,fee,transfer_movement,transfer_period,year,season
Tim Oermann,18,Centre-Back,VfL Bochum U19,0.0,in,Summer,2022,2022/2023
Ivan Ordets,30,Centre-Back,Dynamo Moscow,0.0,in,Summer,2022,2022/2023
Silvère Ganvoula,26,Centre-Forward,Cercle Brugge,0.0,in,Summer,2022,2022/2023
Armel Bella-Kotchap,20,Centre-Back,Southampton,10000000.0,out,Summer,2022,2022/2023
Maxim Leitsch,24,Centre-Back,1.FSV Mainz 05,3500000.0,out,Summer,2022,2022/2023
Sebastian Polter,31,Centre-Forward,FC Schalke 04,1500000.0,out,Summer,2022,2022/2023
Moritz Römling,21,Left-Back,RW Essen,100000.0,out,Summer,2022,2022/2023
Tom Weilandt,30,Right Winger,Greifswalder FC,0.0,out,Summer,2022,2022/2023
Jürgen Locadia,28,Centre-Forward,Persepolis,0.0,out,Summer,2022,2022/2023
Milos Pantovic,25,Attacking Midfield,Union Berlin,0.0,out,Summer,2022,2022/2023
Saulo Decarli,30,Centre-Back,E. Braunschweig,0.0,out,Summer,2022,2022/2023
Robert Tesche,35,Central Midfield,VfL Osnabrück,0.0,out,Summer,2022,2022/2023
Danny Blum,31,Left Winger,APOEL Nicosia,0.0,out,Summer,2022,2022/2023
Luis Hartwig,19,Centre-Forward,SKN St. Pölten,0.0,out,Summer,2022,2022/2023
Herbert Bockhorn,27,Right-Back,Without Club,0.0,out,Summer,2022,2022/2023
Elvis Rexhbecaj,24,Central Midfield,VfL Wolfsburg,0.0,out,Summer,2022,2022/2023
Konstantinos Stafylidis,28,Left-Back,TSG Hoffenheim,0.0,out,Summer,2022,2022/2023
Eduard Löwen,25,Central Midfield,Hertha BSC,0.0,out,Summer,2022,2022/2023
Moritz Broschinski,22,Centre-Forward,B. Dortmund II,135k,in,Winter,2022,2022/2023
Keven Schlotterbeck,25,Centre-Back,SC Freiburg,0.0,in,Winter,2022,2022/2023
Pierre Kunde,27,Central Midfield,Olympiacos,0.0,in,Winter,2022,2022/2023
Tarsis Bonga,26,Right Winger,E. Braunschweig,50k,out,Winter,2022,2022/2023
Jannes Horn,25,Left-Back,1.FC Nuremberg,0.0,out,Winter,2022,2022/2023
Tim Oermann,19,Centre-Back,Wolfsberger AC,0.0,out,Winter,2022,2022/2023
Lys Mousset,26,Centre-Forward,Nîmes Olympique,0.0,out,Winter,2022,2022/2023
